step,method,mse,rolling_mse
0,derpp,0.29251307249069214,0.29251307249069214
1,derpp,0.2575218081474304,0.2750174403190613
2,derpp,0.23625993728637695,0.2620982726414998
3,derpp,0.2338378131389618,0.2550331577658653
4,derpp,0.20754866302013397,0.24553625881671906
5,derpp,0.21030022203922272,0.23966358602046967
6,derpp,0.2254849672317505,0.23763806905065263
7,derpp,0.22609592974185944,0.2361953016370535
8,derpp,0.22733816504478455,0.2352111753490236
9,derpp,0.22088474035263062,0.2337785318493843
10,derpp,0.22216154634952545,0.23272244225848804
11,derpp,0.23018155992031097,0.23251070206363997
12,derpp,0.21372127532958984,0.23106536154563612
13,derpp,0.2154330313205719,0.2299487665295601
14,derpp,0.21260966360569,0.2287928263346354
15,derpp,0.21413104236125946,0.22787646483629942
16,derpp,0.22519752383232117,0.22771888007135951
17,derpp,0.21092447638511658,0.22678585764434603
18,derpp,0.2200019508600235,0.22642880991885536
19,derpp,0.21774373948574066,0.22599455639719962
20,derpp,0.21632219851016998,0.2255339679263887
21,derpp,0.21689149737358093,0.22514112835580652
22,derpp,0.2083054482936859,0.2244091422661491
23,derpp,0.2222032994031906,0.22431723214685917
24,derpp,0.2539425790309906,0.22550224602222443
25,derpp,0.27205950021743774,0.22729290964511725
26,derpp,0.2877499461174011,0.22953205914409072
27,derpp,0.2999057471752167,0.23204540514520236
28,derpp,0.3195756673812866,0.2350636900498949
29,derpp,0.331124871969223,0.23826572944720587
30,derpp,0.3635728657245636,0.24230789513357223
31,derpp,0.38624903559684753,0.2468060557730496
32,derpp,0.43027207255363464,0.25236563203912793
33,derpp,0.41495513916015625,0.257147676366217
34,derpp,0.4037650525569916,0.26133674425738196
35,derpp,0.3753412663936615,0.2645035365389453
36,derpp,0.35105714201927185,0.26684282317354874
37,derpp,0.2868232727050781,0.26736862447701004
38,derpp,0.26798370480537415,0.2673843957674809
39,derpp,0.2620244324207306,0.2672503966838121
40,derpp,0.24209842085838318,0.26663693385880166
41,derpp,0.19775159657001495,0.26499680678049725
42,derpp,0.1801159828901291,0.26302283413188404
43,derpp,0.20357045531272888,0.26167164370417595
44,derpp,0.2043343037366867,0.2603974805937873
45,derpp,0.19554917514324188,0.25898773482312326
46,derpp,0.18217621743679047,0.25735344721915876
47,derpp,0.1632399708032608,0.25539274979382753
48,derpp,0.13818183541297913,0.2530006903166674
49,derpp,0.12864316999912262,0.25051353991031644
50,derpp,0.11718790233135223,0.24789931172249363
51,derpp,0.13596069812774658,0.2457466460764408
52,derpp,0.14513450860977173,0.24384830386008857
53,derpp,0.14606983959674835,0.2420375915589156
54,derpp,0.13964691758155823,0.24017594294114547
55,derpp,0.13642767071723938,0.23832329522286141
56,derpp,0.12766025960445404,0.2363818384576262
57,derpp,0.1418149769306183,0.2347513753278502
58,derpp,0.14320378005504608,0.23319972117068405
59,derpp,0.13018611073493958,0.23148282766342163
60,derpp,0.1386934518814087,0.22996169035551978
61,derpp,0.15414004027843475,0.2287387605155668
62,derpp,0.13036058843135834,0.22717720222851587
63,derpp,0.12036435306072235,0.2255082514602691
64,derpp,0.10565297305583954,0.22366432410020096
65,derpp,0.10171918570995331,0.2218166704882275
66,derpp,0.12039834260940552,0.22030296410197642
67,derpp,0.13907422125339508,0.21910842376596787
68,derpp,0.16231843829154968,0.2182853804982227
69,derpp,0.16219480335712433,0.21748408653906415
70,derpp,0.1769571751356125,0.21691328497000142
71,derpp,0.22893545031547546,0.2170802594886886
72,derpp,0.2620248794555664,0.21769593921426225
73,derpp,0.2910423278808594,0.21868710662867571
74,derpp,0.32548609375953674,0.22011109312375388
75,derpp,0.33812037110328674,0.2216638467813793
76,derpp,0.3715066909790039,0.22360985774498482
77,derpp,0.3692793846130371,0.2254774157817547
78,derpp,0.4158484637737274,0.22788717588291893
79,derpp,0.4448007047176361,0.2305985949933529
80,derpp,0.4940539002418518,0.2338511296260504
81,derpp,0.5221081376075745,0.23736645899167874
82,derpp,0.552142858505249,0.2411589457328061
83,derpp,0.594207763671875,0.24536190785112835
84,derpp,0.6207017302513123,0.2497776704676011
85,derpp,0.6392284631729126,0.25430616805719775
86,derpp,0.6186453104019165,0.2584939742910451
87,derpp,0.6818923354148865,0.263305319303816
88,derpp,0.6444152593612671,0.2675874534617649
89,derpp,0.6276737451553345,0.2715884122583601
90,derpp,0.5141527056694031,0.27425395394419577
91,derpp,0.45092102885246277,0.2761742482366769
92,derpp,0.38810452818870544,0.27737779963401055
93,derpp,0.40101680159568787,0.2786931081655178
94,derpp,0.35357287526130676,0.2794813162402103
95,derpp,0.32308560609817505,0.2799355275928974
96,derpp,0.285584032535553,0.2799937596026155
97,derpp,0.26102733612060547,0.27980022466912563
98,derpp,0.2728230655193329,0.2797297483140772
99,derpp,0.25786373019218445,0.2795110881328583
100,derpp,0.24788391590118408,0.2791979478137328
101,derpp,0.22177638113498688,0.27863499127766667
102,derpp,0.2195691615343094,0.27806153661996413
103,derpp,0.2045145481824875,0.27735435403883457
104,derpp,0.2070651799440384,0.27668493333316985
105,derpp,0.20724482834339142,0.2760298380030776
106,derpp,0.2234530746936798,0.2755384663833636
107,derpp,0.22252106666564941,0.2750475645341255
108,derpp,0.2663158178329468,0.2749674567662248
109,derpp,0.27181199193000793,0.2749387707222592
110,derpp,0.2729232609272003,0.2749206129763577
111,derpp,0.30508899688720703,0.2751899735469903
112,derpp,0.3276304602622986,0.2756540486506656
113,derpp,0.34201204776763916,0.276236136362218
114,derpp,0.3570280373096466,0.2769386746313261
115,derpp,0.3701552450656891,0.2777422657557603
116,derpp,0.38675808906555176,0.27867402492934823
117,derpp,0.39941224455833435,0.27969723018044135
118,derpp,0.41287168860435486,0.2808163432764406
119,derpp,0.4137278199195862,0.28192393891513345
