step,ms_per_step,samples_per_sec
126,2.3299000022234395,13734.495029598773
127,2.7535999979590997,11621.150502512206
128,2.311099990038201,13846.220474204172
129,2.5437000003876165,12580.099852625603
130,3.050800005439669,10489.05203321851
131,2.257499989354983,14174.972381347872
132,2.2597999923164025,14160.54522913706
133,2.2192000033101067,14419.610649003944
134,2.4040999996941537,13310.594402924586
135,2.2404000046662986,14283.163691015217
136,2.181499992730096,14668.805916406514
137,2.2098999907029793,14480.293286856231
138,2.42019999132026,13222.047812066747
139,2.18460000178311,14647.990466850233
140,2.53060000250116,12645.22246438484
141,2.338699996471405,13682.815259879897
142,2.2001999896019697,14544.13242033921
143,2.7464000013424084,11651.616656116652
144,2.2052000131225213,14511.155364400985
145,2.176900001359172,14699.802462226302
146,2.7439999976195395,11661.807590291717
147,2.286700007971376,13993.965053766931
148,2.645999993546866,12093.726408935161
149,2.8796000115107745,11112.654490930941
150,2.2333999950205907,14327.930541481432
151,2.174399996874854,14716.703479576825
152,2.464500008500181,12984.378125230445
153,2.378099990892224,13456.120483812847
154,2.22609999764245,14374.915787201646
155,2.318099999683909,13804.408784937426
156,2.2019000025466084,14532.903384799667
157,2.2785000037401915,14044.327385328737
158,2.3842999944463372,13421.129922634076
159,2.6445999974384904,12100.128575585946
160,2.195200009737164,14577.259410558872
161,2.394900002400391,13361.726989822804
162,2.259699991554953,14161.171889893243
163,2.175899993744679,14706.558248078609
164,2.5716999953147024,12443.13102550833
165,2.2585999977309257,14168.068729367042
166,2.124299993738532,15063.78576204934
167,2.162100005079992,14800.425477458932
168,2.1622000058414415,14799.740964549153
169,2.1575999999186024,14831.294030963678
170,3.2940999954007566,9714.337768944053
171,2.2293999936664477,14353.637790844854
172,2.0575999951688573,15552.099569952572
173,2.0954000065103173,15271.547151177523
174,2.103000006172806,15216.3575397396
175,2.116899995598942,15116.44388800999
176,2.258399996208027,14169.323438597987
177,2.1126000065123662,15147.211919604188
178,2.0585000020219013,15545.299960441553
179,2.014700003201142,15883.258028071394
180,2.169200000935234,14751.982291261038
181,3.0442999996012077,10511.44762480435
182,2.199900001869537,14546.115720171598
183,2.1149000094737858,15130.738974256286
184,2.0708999945782125,15452.218882504538
185,2.1475000103237107,14901.047658284468
186,2.081299986457452,15375.006105903405
187,2.241800000774674,14274.243906210238
188,2.693999995244667,11878.247979393105
189,2.2419000015361235,14273.607198391534
190,2.0183000015094876,15854.927402302523
191,2.052900003036484,15587.705174469376
192,1.9400000019231811,16494.8453444729
193,4.182899996521883,7650.194847261057
194,2.7709999994840473,11548.17755538012
195,4.0606999973533675,7880.414711960145
196,3.1312999926740304,10219.397718157634
197,2.1801000111736357,14678.225694230014
198,2.2070999984862283,14498.66341441152
199,2.057700010482222,15551.343654073658
200,2.1612999989883974,14805.903861091792
201,2.1222999930614606,15077.981484530543
202,2.927199995610863,10931.948636233199
203,2.282400004332885,14020.329451126674
204,2.761999989161268,11585.80743141762
205,2.326400004676543,13755.158156668418
206,2.248499993584119,14231.710069516994
207,4.566300005535595,7007.86193662425
208,4.9116000009234995,6515.188532043168
209,4.937999998219311,6480.356421939955
210,2.275300008477643,14064.07940964697
211,2.1089999936521053,15173.067850316282
212,2.074799995170906,15423.173353807573
213,2.137799994670786,14968.659406759842
214,2.0884999976260588,15322.001453853738
215,2.7823999989777803,11500.862568917628
216,2.6341000047978014,12148.361847201919
217,2.3050000017974526,13882.863329738053
218,2.352800001972355,13600.816037561359
219,2.11499999568332,15130.023671542067
220,2.176200010580942,14704.530762067921
221,2.1254000021144748,15055.98944582878
222,2.063600011751987,15506.881090212897
223,2.045799992629327,15641.802774118005
224,2.0366999960970134,15711.690509806313
225,2.058799989754334,15543.034854890588
226,2.055699995253235,15566.473743197155
227,2.0742999913636595,15426.891063603087
228,2.0612999942386523,15524.183810915549
229,2.0665999909397215,15484.3705314491
230,2.358400000957772,13568.521025697273
231,2.0970000041415915,15259.895058082855
232,2.027099995757453,15786.098400164403
233,2.0588000043062493,15543.034745030025
234,2.0318999886512756,15748.80662371616
235,2.02460000582505,15805.591182422027
236,2.0434000034583732,15660.17419293397
237,2.540500005125068,12595.945654573872
238,2.287300012540072,13990.294156674114
239,2.3736000002827495,13481.631275778596
240,2.1747999999206513,14713.996689887592
241,2.26979999570176,14098.15845475252
242,2.2658000088995323,14123.046991928453
243,2.337099998840131,13692.18262628092
244,2.421799988951534,13213.312472535648
