step,method,mse,rolling_mse
0,frozen,0.24738658964633942,0.24738658964633942
1,frozen,0.24202901124954224,0.24470780044794083
2,frozen,0.24098420143127441,0.2434666007757187
3,frozen,0.24294860661029816,0.24333710223436356
4,frozen,0.2464667558670044,0.24396303296089172
5,frozen,0.2485266923904419,0.24472364286581674
6,frozen,0.25406181812286377,0.24605766790253775
7,frozen,0.25641003251075745,0.24735171347856522
8,frozen,0.2613212466239929,0.24890388382805717
9,frozen,0.26437535881996155,0.2504510313272476
10,frozen,0.26635947823524475,0.2518972537734292
11,frozen,0.27164846658706665,0.2535431881745656
12,frozen,0.27195101976394653,0.25495917521990263
13,frozen,0.27097684144973755,0.2561032942363194
14,frozen,0.2768537402153015,0.2574866573015849
15,frozen,0.2751431167125702,0.25859018601477146
16,frozen,0.29223328828811646,0.2605691920308506
17,frozen,0.29022225737571716,0.26221658455000985
18,frozen,0.2895720303058624,0.2636563448529494
19,frozen,0.2808387577533722,0.26451546549797056
20,frozen,0.30621954798698425,0.26650137418792363
21,frozen,0.2987688183784485,0.26796807619658386
22,frozen,0.32093456387519836,0.27027096696521924
23,frozen,0.318721741437912,0.2722897492349148
24,frozen,0.3373083472251892,0.27489049315452574
25,frozen,0.371308833360672,0.27859889085476214
26,frozen,0.38546785712242126,0.2825570007165273
27,frozen,0.37596574425697327,0.28589302727154325
28,frozen,0.3910125494003296,0.2895178383794324
29,frozen,0.39277324080467224,0.29295968512694043
30,frozen,0.37543800473213196,0.2956202760819466
31,frozen,0.3836278021335602,0.2983705112710595
32,frozen,0.39220646023750305,0.30121402487610327
33,frozen,0.36899036169052124,0.30320744654711557
34,frozen,0.36552003026008606,0.30498780608177184
35,frozen,0.37688496708869934,0.3069849494430754
36,frozen,0.3746384382247925,0.3088134221128515
37,frozen,0.36544081568717957,0.310303616680597
38,frozen,0.35162046551704407,0.3113630230610187
39,frozen,0.3612019717693329,0.31260899677872656
40,frozen,0.3879466950893402,0.3144465016155708
41,frozen,0.39184245467185974,0.31628926240262534
42,frozen,0.39074572920799255,0.318020808142285
43,frozen,0.3889046609401703,0.3196318047967824
44,frozen,0.39803746342658997,0.3213741527663337
45,frozen,0.42803239822387695,0.3236928102762803
46,frozen,0.43985241651535034,0.3261642912600903
47,frozen,0.43290138244628906,0.32838798065980274
48,frozen,0.46539098024368286,0.3311839602431472
49,frozen,0.47671258449554443,0.33409453272819517
50,frozen,0.4735075831413269,0.3368281219519821
51,frozen,0.4423489570617676,0.3388573687810164
52,frozen,0.4590837359428406,0.34112579080293765
53,frozen,0.4471442997455597,0.3430890965240973
54,frozen,0.4659644663333893,0.34532319415699353
55,frozen,0.4278031289577484,0.3467960501355784
56,frozen,0.43375179171562195,0.3483215894615441
57,frozen,0.4117213785648346,0.3494146892736698
58,frozen,0.39034372568130493,0.3501084017551551
59,frozen,0.40309616923332214,0.3509915312131246
60,frozen,0.3922593891620636,0.35166805347458263
61,frozen,0.41499483585357666,0.3526894531903728
62,frozen,0.42227351665496826,0.3537939621342553
63,frozen,0.39639556407928467,0.3544596121646464
64,frozen,0.4069523513317108,0.35526719276721663
65,frozen,0.41471871733665466,0.3561679734425111
66,frozen,0.438754141330719,0.3574006028139769
67,frozen,0.43725523352622986,0.35857493561856885
68,frozen,0.42936763167381287,0.3596009167208188
69,frozen,0.42965182662010193,0.36060164400509426
70,frozen,0.4252925217151642,0.3615127831277713
71,frozen,0.4307398200035095,0.36247426975104546
72,frozen,0.4339752197265625,0.36345373481920323
73,frozen,0.4324771463871002,0.3643864836241748
74,frozen,0.43289878964424133,0.36529998103777567
75,frozen,0.4266413748264313,0.366107104640258
76,frozen,0.4320288598537445,0.36696323133134223
77,frozen,0.43407317996025085,0.36782361528812313
78,frozen,0.4532563388347626,0.3689050421684603
79,frozen,0.44744983315467834,0.36988685205578803
80,frozen,0.443286269903183,0.37079301770822504
81,frozen,0.43415552377700806,0.3715657311968687
82,frozen,0.46288955211639404,0.3726660181958991
83,frozen,0.4780609607696533,0.37392071989320574
84,frozen,0.47041261196136475,0.37505591862341936
85,frozen,0.4954664707183838,0.376456041322198
86,frozen,0.49895745515823364,0.37786410355019845
87,frozen,0.49772995710372925,0.37922621552239766
88,frozen,0.4584486782550812,0.38011635555310197
89,frozen,0.44832921028137207,0.38087427616119385
90,frozen,0.40884336829185486,0.3811816288219703
91,frozen,0.3889628052711487,0.3812662068268527
92,frozen,0.3678838014602661,0.38112230999495395
93,frozen,0.3533717095851898,0.38082709084165856
94,frozen,0.356852263212204,0.38057472423503275
95,frozen,0.3443012833595276,0.38019687589257956
96,frozen,0.33592936396598816,0.37974050979024354
97,frozen,0.3331908881664276,0.379265513651225
98,frozen,0.31901437044143677,0.37865691624506553
99,frozen,0.32950788736343384,0.37816542595624925
100,frozen,0.3290065824985504,0.3776787047338958
101,frozen,0.3129018247127533,0.3770436372827081
102,frozen,0.3081362843513489,0.3763746338561901
103,frozen,0.29802754521369934,0.3756212964653969
104,frozen,0.299896776676178,0.37490011056264244
105,frozen,0.29140448570251465,0.37411241598849027
106,frozen,0.3081360459327698,0.37349581439918444
107,frozen,0.27528396248817444,0.37258644540000846
108,frozen,0.28941428661346436,0.3718233980716915
109,frozen,0.29800453782081604,0.3711523175239563
110,frozen,0.3010481595993042,0.37052074853364414
111,frozen,0.3105098307132721,0.3699849367673908
112,frozen,0.3014383018016815,0.3693783293783137
113,frozen,0.30135124921798706,0.3687816006049775
114,frozen,0.2942851781845093,0.3681338056274082
115,frozen,0.2953440248966217,0.36750630751766006
116,frozen,0.2946157455444336,0.36688331126147866
117,frozen,0.29225850105285645,0.3662508976156429
118,frozen,0.29017359018325806,0.36561159251116904
119,frozen,0.276824027299881,0.36487169613440834
120,frozen,0.2689465284347534,0.3640789261534194
121,frozen,0.28070294857025146,0.36339551650109836
122,frozen,0.27874118089675903,0.36270726987016877
123,frozen,0.28165286779403687,0.36205360533729675
124,frozen,0.2860742211341858,0.36144577026367186
125,frozen,0.2864709198474884,0.36085073176830534
126,frozen,0.28484418988227844,0.36025225506054137
127,frozen,0.28329041600227356,0.35965099069289863
128,frozen,0.2758580148220062,0.3590014327404111
129,frozen,0.26801031827926636,0.35830150109070996
130,frozen,0.2537580132484436,0.3575034591987843
131,frozen,0.25059735774993896,0.3566935644908385
132,frozen,0.25218063592910767,0.3559077529978931
133,frozen,0.23945114016532898,0.35503867379765014
134,frozen,0.2318754643201828,0.35412635372744666
135,frozen,0.25505566596984863,0.35339789278805256
136,frozen,0.2573666274547577,0.35269693464693364
137,frozen,0.27483633160591125,0.3521327273785204
138,frozen,0.30430540442466736,0.35178864591842074
139,frozen,0.29035964608192444,0.35134986734816004
140,frozen,0.31400689482688904,0.35108502357141347
141,frozen,0.31102460622787476,0.35080290795631813
142,frozen,0.28523263335227966,0.3503443745674787
143,frozen,0.3079368472099304,0.3500498778497179
144,frozen,0.3020566999912262,0.34971889041621107
145,frozen,0.2843518555164337,0.34927117099908933
146,frozen,0.2941175103187561,0.34889597602847483
147,frozen,0.31688162684440613,0.3486796628583122
148,frozen,0.31613054871559143,0.34846121242782413
149,frozen,0.31736233830451965,0.34825388660033546
150,frozen,0.3249873220920563,0.34809980339167135
151,frozen,0.34264180064201355,0.34806389547884464
152,frozen,0.34190911054611206,0.3480236681263431
153,frozen,0.30956557393074036,0.34777394024195607
154,frozen,0.3130466938018799,0.3475498934907298
155,frozen,0.31505972146987915,0.3473416231572628
156,frozen,0.32424023747444153,0.34719448057329577
157,frozen,0.31050682067871094,0.34696228019421615
158,frozen,0.3470642864704132,0.34696292174312304
159,frozen,0.3687112629413605,0.34709884887561204
160,frozen,0.40947607159614563,0.3474862850415781
161,frozen,0.4140779376029968,0.34789734462529054
162,frozen,0.3809669315814972,0.3481002255268624
163,frozen,0.4203828275203705,0.3485409730999935
164,frozen,0.44463956356048584,0.3491233887997541
165,frozen,0.42752325534820557,0.3495956771524556
166,frozen,0.4377644956111908,0.3501236341492145
167,frozen,0.4118098318576813,0.35049081389747916
168,frozen,0.3676093518733978,0.350592107021597
169,frozen,0.3476351797580719,0.35057471333181156
170,frozen,0.32254406809806824,0.35041079142985987
171,frozen,0.29685911536216736,0.3500994444759779
172,frozen,0.32198870182037354,0.349936954634038
